longitude,latitude
40.64656795,-73.893995992005
40.6512183,-73.8990872
40.647060350000004,-73.8926467
40.63857775,-73.90066470675183
40.63958985,-73.90117705
40.63971170000001,-73.90002813603897
40.640759450000004,-73.89687468505068
40.64072485,-73.89692828288864
40.6431465,-73.89659990336513
-1.0,-1.0
49.8655093,14.5840499
49.8967123,14.4793857
40.6445778,-73.89360162142083
40.6369764,-73.902127
40.6512183,-73.8990872
40.6512183,-73.8990872
-1.0,-1.0
40.64600445,-73.89014986794953
51.7972072,11.721998549999995
40.6374839,-73.89881780674466
40.63752975,-73.89889154637606
40.6384077,-73.8997317
40.638336249999995,-73.89913467271435
40.63817675,-73.898371
40.638462399999995,-73.89865667954547
40.640949500000005,-73.89520757732191
40.6409067,-73.89515968383091
40.6408237,-73.895067
40.6401976,-73.89431725673762
40.6400302,-73.89413032928957
40.6411238,-73.89471056117887
40.64079705,-73.8924752171036
40.64072725,-73.89258381716371
40.64183385,-73.8943856106513
49.8677846,13.8981191
40.6413661,-73.8932189
-1.0,-1.0
40.641933249999994,-73.89071626686312
40.64272125,-73.89022823944444
40.64305525,-73.89060191120915
40.643772350000006,-73.89124996673397
40.643914699999996,-73.89103106689393
40.6439507,-73.8899972
51.7972072,11.721998549999995
40.6354524,-73.89816569999999
40.63719485,-73.89447193020058
40.6377576,-73.89455635
40.6376233,-73.89440448504644
40.6389109,-73.89457765
-1.0,-1.0
40.61652346938776,-73.9742677755102
40.6334409,-73.89796946331602
40.6335024,-73.8974724
40.6335354,-73.89680591374622
40.63443995,-73.89559880180941
40.63518765,-73.8959777
-1.0,-1.0
40.6358671,-73.89305902032086
40.63742255,-73.8905805
40.6335517,-73.89402328367689
40.63347785,-73.893786
40.63304495,-73.89263155555555
40.63387685,-73.89235527982336
40.633644000000004,-73.89033885
40.636713900000004,-73.88930823337103
40.6357397,-73.8873143
40.6355929,-73.8874363
40.6355929,-73.8874363
-1.0,-1.0
40.6363754,-73.88815838244722
-1.0,-1.0
-1.0,-1.0
50.135868200000004,14.696337884411605
40.63701695,-73.88643404999999
40.63701695,-73.88643404999999
40.63737495,-73.88550884285027
40.6512183,-73.8990872
40.62986354545455,-73.89033481818181
40.6308336,-73.89026686579143
40.630949099999995,-73.89049966569891
40.6309573,-73.8898064155834
40.6526978,-73.91394305
40.63896045,-73.91239974999999
40.64198694004271,-73.90938530817505
50.2203129,15.0278745
40.638370699999996,-73.91110370000001
40.64096609090909,-73.90824900000001
40.63612955,-73.90988215
-1.0,-1.0
40.63792155,-73.90880189410541
-1.0,-1.0
40.6312561,-73.91119347855917
-1.0,-1.0
40.6352703,-73.90835814958339
40.635735800000006,-73.90764547138176
40.629827500000005,-73.90730339120434
40.6296478,-73.90261813856068
-1.0,-1.0
-1.0,-1.0
40.62829,-73.9006255838961
40.62829,-73.9006255838961
40.65145955,-73.91114912545343
40.642585,-73.90419750000001
40.636164699999995,-73.8967749
40.63192015,-73.89452987924118
-1.0,-1.0
-1.0,-1.0
40.631749400000004,-73.89006324765819
40.630698100000004,-73.887816383574
40.639141,-73.91089742857143
40.63908757142857,-73.9108378367347
40.6396235,-73.91000527062168
40.647572,-73.898554
40.639989799999995,-73.90992209999999
40.63805193877551,-73.90623224489796
40.63751674747475,-73.9065807878788
40.63722665,-73.90570444767658
40.630279599999994,-73.90545396517047
40.63054485,-73.90554725
40.630677399999996,-73.90569670000001
40.6312926,-73.90638462017168
40.6312926,-73.90638462017168
40.633632199999994,-73.9026441
40.633357200000006,-73.90306656789596
40.626821081632656,-73.90036018367347
40.6412734,-73.90055193777411
-1.0,-1.0
40.64750305,-73.8938318599028
49.810974,14.6459021
49.810974,14.6459021
49.810974,14.6459021
40.638447049999996,-73.90304422134264
40.6476868,-73.88681955766779
40.6478236,-73.88660714084486
40.647205400000004,-73.88655210209151
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
40.6536338,-73.8977851
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
40.63929287755102,-73.88137853061225
40.63944385,-73.88164098908067
40.63944385,-73.88164098908067
40.63944385,-73.88164098908067
40.63926618367347,-73.88141820408164
40.639600200000004,-73.88139790000001
40.639600200000004,-73.88139790000001
40.639637300000004,-73.8813403111427
40.639637300000004,-73.8813403111427
40.63923948979592,-73.88145787755101
40.63957205,-73.88126798791382
40.6347968,-73.8880295
40.639495600000004,-73.88138684083458
40.639495600000004,-73.88138684083458
40.63921279591837,-73.8814975510204
40.63932895,-73.881616803984
40.6308922,-73.88749083468373
44.288504,-76.029039
40.6340873,-73.9154715
40.6416541,-73.89782707839314
40.64650825,-73.890027375
40.647214,-73.890523
40.647403,-73.890732
40.63615455,-73.90612005
40.6360236,-73.9059740373873
40.634586350000006,-73.9064585457148
40.63762135,-73.90014405593283
40.63707645,-73.90077110314193
-1.0,-1.0
40.6453508,-73.913934
40.644766857142855,-73.91326671428571
40.647047379310344,-73.91341698275862
40.6454728,-73.9141672
40.6451862,-73.9137542
40.64399046907018,-73.91354474655232
40.6454479,-73.91135498246055
40.64449365,-73.9018912269527
40.64396564604679,-73.91359083103488
40.645405,-73.911728
40.634586350000006,-73.9064585457148
40.63619635,-73.9061711
40.630279599999994,-73.90545396517047
40.63932895,-73.881616803984
40.63923948979592,-73.88145787755101
40.6536338,-73.8977851
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
40.6827734,-73.9965370897909
40.6845452,-73.9946722
40.681485800000004,-73.99190827927887
40.681320150000005,-73.99366026399323
40.68075365,-73.99689394999999
-1.0,-1.0
40.6771784,-74.0008271
40.6841666,-73.99259745
40.68265375,-73.99065255807562
40.681625350000004,-73.99138280730241
40.679331149999996,-73.99355843557423
40.67575305,-73.9982061
40.674411250000006,-73.9986737
40.6829503,-73.99848105000001
49.7261818,12.4275827
-1.0,-1.0
40.6789712,-74.00116405
40.6782761,-73.9988987
40.67843755,-74.0009451705217
40.683633650000004,-73.99445038224007
40.68226395,-73.99308409352133
40.68105,-73.99184985
40.680582900000005,-73.99415807294363
40.684178,-73.992192
40.68303135,-74.00148759761223
40.681822049999994,-73.997144339881
40.681379449999994,-73.9988548
40.764459849999994,-73.97449410382455
40.68006845,-74.0001650527906
40.764459849999994,-73.97449410382455
40.6831189,-73.99112114813437
40.6812903,-73.99324920000001
40.68103095,-73.99305927623712
40.678124,-73.99388498842814
40.6835598,-73.9977432
40.683337050000006,-73.99855674539089
40.68334795,-73.99743894832245
40.68226005,-73.998826634371
40.6811507,-73.9988915
40.68125725,-73.99938900000001
40.67951845,-73.99822051001735
14.57875345,121.03575587788275
14.4433755,121.0433627
40.67866295,-73.99971695000002
40.6783785,-73.9979806
40.67786245,-74.0015466325683
40.67783115,-74.00145352991026
40.68282755,-73.9943950208767
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.67745725,-74.00026620449026
40.6818374,-73.99401935
40.6818374,-73.99401935
40.6809528,-73.9925713
40.6786427,-73.9967007
40.6826899,-73.9964366
40.6826899,-73.9964366
40.6808821,-74.0025883
40.6840515,-73.9901573
40.68298475,-73.99378030000001
40.6771205,-73.99777821062139
40.67538595,-73.99843389917464
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.68364555,-74.0009827877294
40.6782832,-74.0020907
40.683099799999994,-73.99967196095395
40.6825737,-73.99992515
40.6819276,-73.99813730822021
40.68182365,-74.00073415309645
40.68078975,-73.99771034235158
40.764459849999994,-73.97449410382455
40.680279150000004,-74.00147790417874
40.67937635,-73.99771926794631
40.6797092,-73.9986773
40.67654655,-73.99953279040062
40.67654655,-73.99953279040062
40.67654655,-73.99953279040062
40.6759198,-73.99996053426815
40.68348605,-73.99199347898187
40.68348605,-73.99199347898187
40.6829201,-73.99351985
40.68214785,-73.99153565158437
40.68214785,-73.99153565158437
40.6819916,-73.99435026884615
40.6819916,-73.99435026884615
40.6819916,-73.99435026884615
40.6819916,-73.99435026884615
40.67822805,-73.9940475064929
40.7332796,-73.9909401
40.67583085,-73.99855263453637
40.67471905,-73.99823215
40.6743901,-73.99944272364186
40.684178,-73.992192
40.6846534,-73.9917277
40.6826899,-73.9964366
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.68330835,-74.00099414975796
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.67466345,-73.99926505007491
40.74157545,-74.03266918780722
40.691981150000004,-73.96607350485255
40.690930249999994,-73.96716265285964
40.6858836,-73.96816215449661
40.68601325,-73.96453554730961
40.68429065,-73.9612051
40.69460585,-73.966904889994
40.6945317,-73.96633047588705
40.69400005,-73.96581563176879
40.6919351,-73.9658776
40.68672315,-73.967881167153
40.68825675,-73.96379305097665
40.6870652,-73.96429478266055
40.68603045,-73.96660465
40.685237400000005,-73.96438474012157
40.685208450000005,-73.96078969999999
40.6839188,-73.9657806
40.68371165,-73.96519738355948
40.6845736,-73.9638458
40.6845736,-73.9638458
40.683311,-73.95965875
40.6829068,-73.9597831
40.68157505,-73.9629547080976
40.6948053,-73.96641373456995
40.6942782,-73.9662334
40.69295635,-73.96604085
40.6856607,-73.96249654771088
40.6836419,-73.96261595
40.68281025,-73.95917970042822
40.69503975,-73.96508945376189
40.6916038,-73.9667994
40.686962,-73.96509937272006
40.68721085,-73.96306682334288
40.6851489,-73.96643916868538
40.685687349999995,-73.9639873
40.68632935,-73.960579994719
40.68632935,-73.960579994719
40.68632935,-73.960579994719
40.68646919354839,-73.96068322580645
40.68647867741935,-73.96060229032258
40.68648816129032,-73.9605213548387
40.68412585,-73.9667261
40.6894532,-73.9680779
40.682715037735846,-73.96685952830188
40.695153000000005,-73.969484547556
40.694559850000005,-73.96880746687717
40.69148635,-73.96683315
40.68807585,-73.96855775
40.68802165,-73.96618119554634
40.68813695,-73.96496592067231
40.68579015,-73.96402789999999
40.685957349999995,-73.96305538341166
40.6825907,-73.95897895
40.694424600000005,-73.96344826772388
40.688130448275864,-73.96072951724138
40.6861641,-73.96703959479575
40.693391250000005,-73.9685595130778
40.6935164,-73.96858405075884
40.6900273,-73.96774060676124
40.688406650000005,-73.96821740258333
40.6838062,-73.9631630656872
40.691788599999995,-73.96909283636293
40.691788599999995,-73.96909283636293
40.691788599999995,-73.96909283636293
40.691788599999995,-73.96909283636293
40.691788599999995,-73.96909283636293
40.691788599999995,-73.96909283636293
40.6925423,-73.96841040072849
40.6925423,-73.96841040072849
40.6917684,-73.968029892246
40.6917684,-73.968029892246
40.6925423,-73.96841040072849
40.6925423,-73.96841040072849
40.692604450000005,-73.96797274944763
40.6921366,-73.96786119473114
40.6917684,-73.968029892246
40.6917684,-73.968029892246
40.6925423,-73.96841040072849
40.6921366,-73.96786119473114
40.692072,-73.96832860149654
40.6921366,-73.96786119473114
40.6921366,-73.96786119473114
40.6925423,-73.96841040072849
40.6921366,-73.96786119473114
40.692072,-73.96832860149654
40.6925423,-73.96841040072849
40.692072,-73.96832860149654
40.6930336,-73.968517
40.6930336,-73.968517
40.6930336,-73.968517
40.6930336,-73.968517
40.6930336,-73.968517
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.692437350000006,-73.9653420520716
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.69253465,-73.96426481419644
40.6905741,-73.9661266
40.6881808,-73.9675461
40.6881808,-73.9675461
40.6881808,-73.9675461
40.6881808,-73.9675461
40.6881808,-73.9675461
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.68985895,-73.96283018197605
40.687457214285715,-73.96779092857143
40.687457214285715,-73.96779092857143
40.687457214285715,-73.96779092857143
40.687457214285715,-73.96779092857143
40.6877557,-73.96699069789665
40.687708400000005,-73.96739645
40.687708400000005,-73.96739645
40.6872322,-73.9668791
40.6872322,-73.9668791
40.6872322,-73.9668791
40.6871036,-73.9673683
40.6871036,-73.9673683
40.687708400000005,-73.96739645
40.6872322,-73.9668791
40.687708400000005,-73.96739645
40.6877557,-73.96699069789665
40.687708400000005,-73.96739645
40.687708400000005,-73.96739645
40.6871036,-73.9673683
40.6848014,-73.9667326608701
40.69397845,-73.96342765
40.68706245,-73.9609657
40.685967250000004,-73.96211040713919
40.68511475,-73.96159017262548
40.68646919354839,-73.96068322580645
40.68646919354839,-73.96068322580645
40.68647867741935,-73.96060229032258
40.68648816129032,-73.9605213548387
40.681464649999995,-73.96422316647863
40.6825769,-73.9631724
40.6810417,-73.9606001
40.6809946,-73.9603268
40.6809946,-73.9603268
40.6809615,-73.9601775
40.6809615,-73.9601775
40.694371,-73.9642028
40.6940278,-73.9630493
40.6855215,-73.96740438235294
40.6855215,-73.96740438235294
40.68245225,-73.9589683962324
40.6830298,-73.9659522
40.6830298,-73.9659522
40.68194495,-73.96424424980692
40.68194495,-73.96424424980692
40.68194495,-73.96424424980692
40.681896949999995,-73.96028325
40.6942273,-73.96940640014535
40.69378295,-73.96721933180629
40.69378295,-73.96721933180629
40.69378295,-73.96721933180629
40.69378295,-73.96721933180629
40.68891,-73.96808033333333
40.68891,-73.96808033333333
40.688713199999995,-73.9674851816882
40.68870465934768,-73.96081017314108
40.68506825,-73.96685837365217
40.684782,-73.96536500742424
40.684782,-73.96536500742424
40.684782,-73.96536500742424
40.684782,-73.96536500742424
40.68527865,-73.96017947242001
40.68357665,-73.96352634327923
40.683350250000004,-73.96299776379342
40.68422995,-73.95980885
40.6829068,-73.9597831
40.6829068,-73.9597831
40.6829068,-73.9597831
40.6825208,-73.96749350350912
40.68267385,-73.965046647044
40.68267385,-73.965046647044
40.682984149999996,-73.96555151455823
40.693953300000004,-73.96360280034204
40.68557035,-73.96063181009737
40.6814295,-73.96633282142858
40.6940278,-73.9630493
40.69397845,-73.96342765
40.68941505,-73.99758795
40.68940025,-73.99753357720896
40.68858165,-73.9959744
40.6892171,-73.9968087
40.683816,-73.9960694688188
40.68878395,-73.9938641104379
40.688603549999996,-73.99452151065393
40.68720945,-73.99460785
40.68749225,-73.99646903026687
40.6853279,-73.9975551
40.68573695,-73.99579032921623
40.689193,-73.99828491124799
40.68857495,-73.99444016266435
40.6863456,-73.99527038863114
40.68652215,-73.9993591589303
40.685095399999994,-73.99946767285785
40.6856771,-73.997434992
40.68406885,-73.99702765577044
40.689154599999995,-73.99511340000001
40.6893028,-73.99458994450575
40.6892534,-73.9985813
40.689177900000004,-73.9981057
40.6890193,-73.99605169499107
40.6852572,-73.99860279307435
40.6859661,-73.99774284642692
40.685212199999995,-73.99707700698198
40.6849202,-73.9967029
40.68405695,-73.9955836983992
40.6891497,-73.9946028952381
40.689076,-73.99362093525374
40.689076,-73.99362093525374
40.689076,-73.99362093525374
40.68894295,-73.99425460134171
40.68894295,-73.99425460134171
40.68894295,-73.99425460134171
40.688989500000005,-73.99684753722443
40.68884735,-73.99544055294034
40.6872882,-73.9950936
40.68727124,-73.99507884
40.68529635,-73.99909026384616
40.6841867,-73.99752175850925
40.6877858,-73.9944294
40.6877858,-73.9944294
40.688973000000004,-73.99938
40.6873919,-73.9957232
40.6882762,-73.9986544
40.6876541,-73.9993612
40.6876541,-73.9993612
40.687612200000004,-73.99902069380833
40.6859364,-74.00006324061671
40.6859364,-74.00006324061671
40.689628799999994,-73.9982229
40.689628799999994,-73.9982229
40.689628799999994,-73.9982229
40.689628799999994,-73.9982229
40.689628799999994,-73.9982229
40.6893866,-73.9971395
40.685709875,-73.99772625
40.685709875,-73.99772625
40.685709875,-73.99772625
40.68483942857143,-73.99947628571428
40.6872881,-73.99482975877251
40.6872881,-73.99482975877251
40.6872881,-73.99482975877251
40.6872881,-73.99482975877251
40.6872881,-73.99482975877251
40.6868859,-73.99486468299438
40.685219450000005,-73.99865484588463
40.68400575,-73.99832985
40.6900159,-73.9957883
40.6904026,-73.9957102
